,Year,State,County,Log-Yield,GDD,KDD,MeanWindspeed,Windspeed2,Windspeed3,ST_CO
1132,2013,NEBRASKA,KEARNEY,5.25279685125,7.79078698421,0.434881387519,5.115089563866667,31.865818003633333,232.9114253616667,NEBRASKA_KEARNEY
1133,2013,NEBRASKA,KEYA PAHA,5.17784321308,6.76422096696,0.27483021265,4.733548805816667,28.666056217533335,208.0161511,NEBRASKA_KEYA PAHA
1134,2013,NEBRASKA,KNOX,5.12515374754,7.0083170752,0.243678889925,4.90583787643,30.015569412,215.15739674366668,NEBRASKA_KNOX
1135,2013,NEBRASKA,LANCASTER,4.98360662171,7.81763612529,0.326152036421,4.972585669783334,30.73701264276667,225.13282289100002,NEBRASKA_LANCASTER
1136,2013,NEBRASKA,MADISON,5.16706907994,7.110480298190001,0.20214542936,5.132439641746667,32.65330813213333,240.78406677966666,NEBRASKA_MADISON
1137,2013,NEBRASKA,MERRICK,5.26217191991,7.65613180034,0.326595483783,5.1095482866,32.7015220016,246.37184842,NEBRASKA_MERRICK
1138,2013,NEBRASKA,NANCE,5.14283246371,7.4146755785,0.268136270234,5.3574182243,34.8267874611,261.576236697,NEBRASKA_NANCE
1139,2013,NEBRASKA,NEMAHA,5.07579862,8.0099604429,0.299503166398,5.066740654205,32.11307128115,239.03107435599998,NEBRASKA_NEMAHA
1140,2013,NEBRASKA,NUCKOLLS,5.04921477606,7.980701155199999,0.435952459471,4.930234293873333,30.1849103258,217.55672984166665,NEBRASKA_NUCKOLLS
1141,2013,NEBRASKA,OTOE,4.87976701889,7.9133091146500005,0.31570919761,4.80135384216,28.604843925233336,202.62991417866667,NEBRASKA_OTOE
1142,2013,NEBRASKA,PAWNEE,4.94591897938,7.94690176174,0.313668786531,5.25676791277,33.557610553,249.2747874,NEBRASKA_PAWNEE
1143,2013,NEBRASKA,PHELPS,5.29581423633,7.68671637469,0.436754714589,5.17578660436,32.60061404466667,240.27733020266666,NEBRASKA_PHELPS
1144,2013,NEBRASKA,PIERCE,5.18682699051,7.10059248771,0.219885169483,5.089613187953334,31.49688742213333,224.27233553466667,NEBRASKA_PIERCE
1145,2013,NEBRASKA,PLATTE,5.28218798462,7.29835443637,0.2288743058,5.01304517134,30.5340670171,215.582918667,NEBRASKA_PLATTE
1146,2013,NEBRASKA,POLK,5.21166955982,7.51580868701,0.265268341311,5.2985189511933335,34.27741186396667,254.464957763,NEBRASKA_POLK
1147,2013,NEBRASKA,RICHARDSON,5.08944647452,8.08591057887,0.30041247672,5.1450486760133325,32.9789553933,245.33497693233335,NEBRASKA_RICHARDSON
1148,2013,NEBRASKA,SALINE,5.09803548438,7.79904680668,0.324404686577,5.06453076324,31.876085260933337,237.871972988,NEBRASKA_SALINE
1149,2013,NEBRASKA,SAUNDERS,5.1457487679,7.60737332961,0.31074492403,5.18748247664,32.1928082749,227.899143767,NEBRASKA_SAUNDERS
1150,2013,NEBRASKA,SEWARD,5.13167228914,7.628889311920001,0.290574311946,5.215732087226667,33.203497962099995,249.25223236800002,NEBRASKA_SEWARD
1151,2013,NEBRASKA,SHERMAN,5.12989871492,7.32638020898,0.307241416925,5.29847546729,33.7145859229,247.421313731,NEBRASKA_SHERMAN
1152,2013,NEBRASKA,STANTON,5.21003245168,7.12411963384,0.207386086241,5.0849805296,31.3052941199,220.490488993,NEBRASKA_STANTON
1153,2013,NEBRASKA,THAYER,5.1750191502,8.09192758629,0.431853254538,5.21982087227,32.9099348131,241.449133821,NEBRASKA_THAYER
1154,2013,NEBRASKA,VALLEY,5.1113851972,7.20592366854,0.276592152719,5.49352024922,36.3189852025,276.52869983,NEBRASKA_VALLEY
1155,2013,NEBRASKA,WASHINGTON,5.13226278222,7.63027619355,0.271506000142,4.850565290756667,28.8131998118,197.91740443266667,NEBRASKA_WASHINGTON
1156,2013,NEBRASKA,WAYNE,5.22789490225,6.9819738814,0.192292252103,5.45961448598,36.0252779595,270.676096952,NEBRASKA_WAYNE
1157,2013,NEBRASKA,YORK,5.30578938139,7.66318855226,0.314841499655,5.01387071651,30.425255166166668,214.09219436133333,NEBRASKA_YORK
1158,2014,IOWA,ADAIR,5.13167228914,7.51500104427,0.0736832747064,5.059101765316666,31.598170015566666,232.77910414433333,IOWA_ADAIR
1159,2014,IOWA,ADAMS,5.13521002868,7.517978630879999,0.0714830405065,5.0377836189,31.565876330466665,233.47726175633332,IOWA_ADAMS
1160,2014,IOWA,ALLAMAKEE,5.1682086812,6.64379333347,0.0354038013051,5.081885708725,30.93041249025,218.329945231,IOWA_ALLAMAKEE
1161,2014,IOWA,APPANOOSE,5.14107859012,7.67180848012,0.08803643268330001,4.67820417965,26.739889116033336,179.04075259433333,IOWA_APPANOOSE
1162,2014,IOWA,AUDUBON,5.22305488205,7.21099963607,0.05899189923689999,5.14242601246,32.78729797506667,247.5533611453333,IOWA_AUDUBON
1163,2014,IOWA,BENTON,5.22251565313,7.0965972519,0.0602047152312,4.8652550623033335,29.303255600966665,209.12748419133334,IOWA_BENTON
1164,2014,IOWA,BLACK HAWK,5.10715686109,6.87088892112,0.05592500418080001,4.907953011419999,29.7995156412,214.32859886133335,IOWA_BLACK HAWK
1165,2014,IOWA,BOONE,5.1979443924,7.08982361755,0.0513298001535,4.922202751816667,30.38596287643333,223.65424224666666,IOWA_BOONE
1166,2014,IOWA,BREMER,5.06890420222,6.68250844853,0.0478352885269,4.872822235199999,29.332483849299997,209.0650969435,IOWA_BREMER
1167,2014,IOWA,BUCHANAN,5.13167228914,6.65176969265,0.0495723675608,4.8596232476650005,29.24608155175,208.69573730550002,IOWA_BUCHANAN
1168,2014,IOWA,BUENA VISTA,5.14807570322,6.72578294692,0.0316966165794,5.147708333336666,32.9046107801,248.69440629333334,IOWA_BUENA VISTA
1169,2014,IOWA,BUTLER,5.12217666883,6.8327219368,0.0521962798339,4.882734618380001,29.640708635099998,213.4801357895,IOWA_BUTLER
1170,2014,IOWA,CALHOUN,5.24491658982,6.85446254963,0.0343175218572,5.029923091900001,31.679428047100004,237.8249964815,IOWA_CALHOUN
1171,2014,IOWA,CARROLL,5.2396283702,6.98203232781,0.0449030505978,5.290151220143334,34.497392426,265.22405057099996,IOWA_CARROLL
1172,2014,IOWA,CASS,5.15732967325,7.47846434434,0.0805144024138,5.09764862409,32.243381327866665,241.97582763766664,IOWA_CASS
1173,2014,IOWA,CEDAR,5.21547908824,7.175482629929999,0.059026282492999994,4.82404854621,28.565060098666667,199.676588,IOWA_CEDAR
1174,2014,IOWA,CERRO GORDO,5.1257481012,6.493187758210001,0.032117744514,5.1196359034266665,32.2233747988,239.52622561933333,IOWA_CERRO GORDO
1175,2014,IOWA,CHEROKEE,5.21275947819,6.78953533833,0.0396232766569,5.173074376943333,33.3495726441,253.6217844836667,IOWA_CHEROKEE
1176,2014,IOWA,CHICKASAW,5.06006017742,6.4327046894,0.0331246922556,4.917934839043333,29.778176077366666,213.25397960033334,IOWA_CHICKASAW
1177,2014,IOWA,CLAY,5.1137933862,6.67114918578,0.0333405629124,5.183731178606667,33.232106950933336,250.00227698933335,IOWA_CLAY
1178,2014,IOWA,CLAYTON,5.17445337933,6.5527365702500004,0.0385219673871,4.975054517133334,29.6543488188,204.86292031333335,IOWA_CLAYTON
1179,2014,IOWA,CLINTON,5.28320372874,7.13682199846,0.0586337678455,4.704933151606666,27.24982464306667,186.61812736133334,IOWA_CLINTON
1180,2014,IOWA,CRAWFORD,5.20948615284,6.96054720104,0.04356579776549999,5.315545171340001,34.75390654203333,266.7507120763333,IOWA_CRAWFORD
1181,2014,IOWA,DALLAS,5.27556037943,7.408739069949999,0.0702496666688,4.822940680166666,29.100035585433332,208.96232911433333,IOWA_DALLAS
1182,2014,IOWA,DELAWARE,5.16421438202,6.46170281577,0.0383549086578,4.94997663551,29.6795874221,208.080586285,IOWA_DELAWARE
1183,2014,IOWA,DES MOINES,5.29330482472,7.85179750181,0.109945448348,4.89790693146,28.952860183,199.104914646,IOWA_DES MOINES
1184,2014,IOWA,DICKINSON,5.06196192126,6.601071348439999,0.0363227625654,5.190773624093333,33.260544405500006,249.8271970256667,IOWA_DICKINSON
1185,2014,IOWA,DUBUQUE,5.21981513839,6.60069591717,0.0272763136157,4.866262331256666,28.836036052666667,200.020124267,IOWA_DUBUQUE
1186,2014,IOWA,EMMET,5.1059454739,6.47601499763,0.0240550190686,5.147058670820001,32.73013252856666,243.28743056433333,IOWA_EMMET
1187,2014,IOWA,FAYETTE,5.14107859012,6.513208898280001,0.0410770351287,5.0258378764266665,30.7015875195,219.60078905166665,IOWA_FAYETTE
1188,2014,IOWA,FLOYD,5.09252245357,6.62367718075,0.0375000946818,4.822644080996667,28.994989265300003,206.72428754633333,IOWA_FLOYD
1189,2014,IOWA,FRANKLIN,5.1107822427,6.71746803116,0.0427203136208,5.122946521286667,32.2877718458,240.28345503966668,IOWA_FRANKLIN
1190,2014,IOWA,FREMONT,5.25488780862,8.25546077861,0.199976815692,5.041859423676667,31.811015245333333,237.30266221499997,IOWA_FREMONT
1191,2014,IOWA,GREENE,5.19960139361,7.07162664722,0.0515478811746,4.965077232606666,30.868979783233332,229.05093764466665,IOWA_GREENE
1192,2014,IOWA,GUTHRIE,5.1710520155,7.28593459345,0.0656712052387,5.120199247143334,32.4267991368,243.63519285266668,IOWA_GUTHRIE
1193,2014,IOWA,HAMILTON,5.15386946218,6.86552875573,0.0436091288739,5.097104101763333,32.18007886813333,240.02711960399998,IOWA_HAMILTON
1194,2014,IOWA,HANCOCK,5.15848042136,6.527279763870001,0.0297848047473,5.093044522323333,32.019296618666665,237.40843822933334,IOWA_HANCOCK
1195,2014,IOWA,HARDIN,5.1137933862,6.83533442656,0.044446707778400006,5.072571391483333,31.821065913833333,236.59105375800002,IOWA_HARDIN
1196,2014,IOWA,HARRISON,5.08202529018,7.6846859165,0.109738290498,5.04422897196,31.949556600500003,241.53247708199999,IOWA_HARRISON
1197,2014,IOWA,HENRY,5.28117120771,7.80892349581,0.119646132556,4.729069963656667,27.380440063600002,185.81271636099999,IOWA_HENRY
1198,2014,IOWA,HOWARD,5.10230248262,6.14885403049,0.0249512414293,5.055386163033334,31.24295100596667,226.52662789966666,IOWA_HOWARD
1199,2014,IOWA,HUMBOLDT,5.17558460117,6.81627221022,0.0374152808704,5.16424065421,32.9039318925,246.030436996,IOWA_HUMBOLDT
1200,2014,IOWA,IDA,5.24649761782,6.824615506970001,0.04273335704450001,5.34118120457,35.13272226116667,271.3895801736666,IOWA_IDA
1201,2014,IOWA,IOWA,5.25801606977,7.31136435627,0.071082698573,4.823313213913334,28.587499396433333,198.70900262,IOWA_IOWA
1202,2014,IOWA,JACKSON,5.24121777451,6.83028292077,0.0426514057123,4.036636812046667,20.2372714694,120.80371945866666,IOWA_JACKSON
1203,2014,IOWA,JASPER,5.25488780862,7.39299761185,0.0690243892738,4.863699376946666,29.450665251833332,211.70741238166667,IOWA_JASPER
1204,2014,IOWA,JEFFERSON,5.30280727182,7.69356427587,0.101490386058,4.5548221703000005,25.2915812435,164.54155310833335,IOWA_JEFFERSON
1205,2014,IOWA,JOHNSON,5.21819132207,7.3749607482299995,0.0676598104353,4.754082943923334,27.912851512199996,193.313529173,IOWA_JOHNSON
1206,2014,IOWA,JONES,5.19351225218,6.80141371809,0.0421668835549,4.8365816459,28.699044152400003,200.69141684966667,IOWA_JONES
1207,2014,IOWA,KEOKUK,5.26372592178,7.47081208522,0.077233396156,4.634963655243333,26.6780562435,181.15323007466668,IOWA_KEOKUK
1208,2014,IOWA,KOSSUTH,5.17388728817,6.65065604494,0.0287802140746,5.21450090862,33.52631458330001,252.676375938,IOWA_KOSSUTH
1209,2014,IOWA,LEE,5.30131287553,8.20291232713,0.147555082336,4.60718457944,26.0242775312,173.055518859,IOWA_LEE
1210,2014,IOWA,LINN,5.1710520155,6.98341419265,0.05014179247859999,4.80984034268,28.408766848400003,197.363433679,IOWA_LINN
1211,2014,IOWA,LOUISA,5.23750522715,7.721178371410001,0.110605459906,4.760319963653334,27.762237207933335,189.76019105533337,IOWA_LOUISA
1212,2014,IOWA,LYON,5.15271339269,6.67931050712,0.0493732421568,5.2909391225333335,34.48094607346667,264.029762311,IOWA_LYON
1213,2014,IOWA,MADISON,5.14400000616,7.57754026523,0.0764765137083,5.02753504673,30.9607429517,223.306318991,IOWA_MADISON
1214,2014,IOWA,MAHASKA,5.24649761782,7.540003052950001,0.0801045393266,4.612970534786666,26.584819100466664,182.05064073233333,IOWA_MAHASKA
1215,2014,IOWA,MARION,5.14516618705,7.71823997866,0.083345951957,4.598529984425,26.54749207555,182.13919483249998,IOWA_MARION
1216,2014,IOWA,MARSHALL,5.24965219457,6.99230377351,0.0483277335162,4.983572819315,30.6845868964,223.330207619,IOWA_MARSHALL
1217,2014,IOWA,MITCHELL,5.16535723929,6.32846881176,0.0233591087024,4.9450759345833335,30.173792400033335,216.858025169,IOWA_MITCHELL
1218,2014,IOWA,MONROE,5.16877799519,7.5906446649,0.0781931949512,4.71867601246,27.2321978583,183.892357852,IOWA_MONROE
1219,2014,IOWA,MONTGOMERY,5.09436350963,7.81101949163,0.117871840894,4.925642523363333,30.61384763763333,226.11014839866667,IOWA_MONTGOMERY
1220,2014,IOWA,MUSCATINE,5.23697373631,7.58883180766,0.0946603777376,4.575624350986667,26.212764693666667,178.54369246666667,IOWA_MUSCATINE
1221,2014,IOWA,OSCEOLA,5.16706907994,6.49161899752,0.0357061821576,5.163223325545,33.2250369451,251.72344919850002,IOWA_OSCEOLA
1222,2014,IOWA,PAGE,5.20620207764,7.93813898307,0.128569743297,5.23144859813,33.5995010514,253.633045727,IOWA_PAGE
1223,2014,IOWA,PALO ALTO,5.10351828824,6.714923329810001,0.0322754785653,5.213838914846667,33.397438713666666,250.42048612966664,IOWA_PALO ALTO
1224,2014,IOWA,PLYMOUTH,5.23271160945,7.05572153536,0.0609945212243,5.3497540238833325,35.1979882853,272.09231730133337,IOWA_PLYMOUTH
1225,2014,IOWA,POCAHONTAS,5.16364246322,6.7570702177,0.0330615614473,5.126987279333334,32.720125402399994,247.19594578833335,IOWA_POCAHONTAS
1226,2014,IOWA,POLK,5.20070453768,7.633715269899999,0.0824634573649,4.797762850466667,28.697359209499997,204.41849089833332,IOWA_POLK
1227,2014,IOWA,POTTAWATTAMIE,5.1304902559,7.84078972259,0.120680326307,4.9973919392549995,30.941031279199997,226.144083054,IOWA_POTTAWATTAMIE
1228,2014,IOWA,POWESHIEK,5.23856736214,7.28619027435,0.0682670346078,4.860372858254999,29.14272526285,205.206177039,IOWA_POWESHIEK
1229,2014,IOWA,RINGGOLD,5.11439452839,7.60752255434,0.0710816684403,4.95859034268,30.048658657833332,212.682054945,IOWA_RINGGOLD
1230,2014,IOWA,SAC,5.19184512204,6.73346372943,0.0329724876682,5.13186786085,32.8077159917,248.631312779,IOWA_SAC
1231,2014,IOWA,SCOTT,5.27043216306,7.39670226276,0.0682131850247,4.8097644080999995,28.24719246495,194.32553150450002,IOWA_SCOTT
1232,2014,IOWA,SHELBY,5.22143632221,7.22802437567,0.0584332298805,5.05964369159,32.09303892135,241.43250445450002,IOWA_SHELBY
1233,2014,IOWA,SIOUX,5.2332453698,6.92815958478,0.0590914205178,5.078233060745,32.30101593655,242.50223833500002,IOWA_SIOUX
1234,2014,IOWA,STORY,5.13521002868,7.00208603799,0.04543804568340001,4.839620327103333,29.331928498166665,211.77970311966666,IOWA_STORY
1235,2014,IOWA,TAMA,5.20784546338,6.99650489818,0.055625948142399996,4.94041147456,30.1042512721,216.05369711333333,IOWA_TAMA
1236,2014,IOWA,TAYLOR,5.18626786274,7.63328284123,0.0802129406142,4.99717679128,30.08607982865,210.5278936715,IOWA_TAYLOR
1237,2014,IOWA,UNION,5.1710520155,7.53458249942,0.0671380006417,4.85503699377,29.052519334133333,204.25056142933332,IOWA_UNION
1238,2014,IOWA,VAN BUREN,5.25853649654,7.86441798361,0.119425132991,4.53429906542,25.1953879673,164.755999579,IOWA_VAN BUREN
1239,2014,IOWA,WAPELLO,5.27402467398,7.71290435073,0.08895522520210002,4.541629672896668,25.977800279066667,176.74659445400002,IOWA_WAPELLO
1240,2014,IOWA,WARREN,5.13521002868,7.755217245969999,0.0902467802945,4.635585410176667,26.964721819833333,186.617055079,IOWA_WARREN
1241,2014,IOWA,WASHINGTON,5.25384287645,7.58156618305,0.0959405633194,4.669821845795,26.903125808,182.56844576150002,IOWA_WASHINGTON
1242,2014,IOWA,WAYNE,5.14691291239,7.55137931996,0.0802673036358,4.758376168223333,28.024538655266667,194.57248733633332,IOWA_WAYNE
1243,2014,IOWA,WEBSTER,5.24702407216,6.85880939226,0.0389541025368,5.06929711838,31.8004462033,235.588833486,IOWA_WEBSTER
1244,2014,IOWA,WINNEBAGO,5.15155598515,6.46953726406,0.0257948733472,5.278897326066667,34.059229393833334,256.75218714966667,IOWA_WINNEBAGO
1245,2014,IOWA,WINNESHIEK,5.15905529921,6.33020368004,0.028855116969899997,4.911152647973334,29.4733376428,208.89401834633335,IOWA_WINNESHIEK
1246,2014,IOWA,WOODBURY,5.17897060892,7.19714606391,0.0723602876231,5.067941978193333,32.37349982473333,246.01048784733334,IOWA_WOODBURY
1247,2014,IOWA,WORTH,5.2012556537,6.359330025519999,0.0215009997798,5.07885189512,31.770471488833333,233.73482009633332,IOWA_WORTH
1248,2014,IOWA,WRIGHT,5.13226278222,6.72732561693,0.0421128165457,5.26659332814,34.0703388824,258.97819347333336,IOWA_WRIGHT
1249,2014,KANSAS,ANDERSON,5.00461722177,9.29064187392,0.4268564037690001,5.072475986503333,31.89461951583333,234.92319841866666,KANSAS_ANDERSON
1250,2014,KANSAS,ATCHISON,5.21384820992,8.95286093579,0.321699724446,4.836523883696667,29.351844288666666,210.38932937200002,KANSAS_ATCHISON
1251,2014,KANSAS,BROWN,5.27811465923,8.62143458549,0.264661010032,5.188015965733333,33.017657379266666,245.65959622633332,KANSAS_BROWN
1252,2014,KANSAS,CHEROKEE,5.04857313344,9.63039295318,0.426483349375,4.7239096573233335,28.045485410166666,199.20733408700002,KANSAS_CHEROKEE
1253,2014,KANSAS,COFFEY,4.8243057159,9.40611337229,0.503489400218,5.45883956386,35.9473892134,275.016285908,KANSAS_COFFEY
1254,2014,KANSAS,DOUGLAS,5.02388052085,9.24614529512,0.40324759557000006,5.1628790238799995,32.8621437305,245.75556787433334,KANSAS_DOUGLAS
1255,2014,KANSAS,HARVEY,4.90305008342,9.53586358135,0.584049356966,5.63541666667,38.0717268692,298.950664831,KANSAS_HARVEY
1256,2014,KANSAS,JACKSON,5.0258522599,8.83567998108,0.354767930395,4.99465634735,30.768142513649998,224.250099085,KANSAS_JACKSON
1257,2014,KANSAS,LYON,4.82751341713,9.23713220664,0.474251024864,5.133661085153332,32.60115724946667,245.12928597466666,KANSAS_LYON
1258,2014,KANSAS,MARION,4.61313835564,9.3155409781,0.554736686626,5.594133566976667,37.6775752012,295.24827498099995,KANSAS_MARION
1259,2014,KANSAS,MARSHALL,4.87366943902,8.51301786234,0.367179912424,5.424044003116667,35.3379429063,265.92572743299996,KANSAS_MARSHALL
1260,2014,KANSAS,MCPHERSON,4.98907111618,9.35077626662,0.603269511034,5.429758566976666,35.93824643043333,278.8127547166667,KANSAS_MCPHERSON
1261,2014,KANSAS,MIAMI,5.06449196689,9.26618995131,0.355565937026,5.06954049844,31.2562550623,224.888953205,KANSAS_MIAMI
1262,2014,KANSAS,MONTGOMERY,4.97811210239,9.74138457843,0.48379761427600004,5.079203011423334,31.458932217033333,226.965105375,KANSAS_MONTGOMERY
1263,2014,KANSAS,MORRIS,4.66532410881,9.19794662576,0.498785961252,5.54643594237,36.9516206289,285.341380825,KANSAS_MORRIS
1264,2014,KANSAS,NEMAHA,4.9430699746,8.44753856724,0.302831821713,5.372395508823334,35.16321834763334,266.9546343306667,KANSAS_NEMAHA
1265,2014,KANSAS,OSAGE,4.85124870858,9.32964478113,0.477673226638,5.280240134993334,34.027688940800005,256.3284750033333,KANSAS_OSAGE
1266,2014,KANSAS,POTTAWATOMIE,4.91778874373,8.85343739785,0.424345138607,5.176601116303334,32.81827352676667,243.19503726133334,KANSAS_POTTAWATOMIE
1267,2014,KANSAS,SHAWNEE,4.93231332732,9.32547520223,0.448752811568,5.1895862538949995,33.22809301985,249.9400097885,KANSAS_SHAWNEE
1268,2014,KANSAS,SUMNER,4.80155899999,9.86666289274,0.673652391025,5.90159267913,40.9115245717,323.181881562,KANSAS_SUMNER
1269,2014,KANSAS,WILSON,4.97258722646,9.59429699646,0.460607954729,5.0094616433,30.70413164915,219.273969887,KANSAS_WILSON
1270,2014,NEBRASKA,ADAMS,5.21112415485,8.0750393519,0.24306556039999996,5.20032840083,33.29890930686667,251.161642263,NEBRASKA_ADAMS
1271,2014,NEBRASKA,ANTELOPE,5.22520889473,7.002602288880001,0.0749771685081,5.309701453793333,34.942231243500004,271.615969035,NEBRASKA_ANTELOPE
1272,2014,NEBRASKA,BOONE,5.26579417484,7.074229076200001,0.08780567719890002,5.509663161993333,37.034714154966665,291.289783118,NEBRASKA_BOONE
1273,2014,NEBRASKA,BUFFALO,5.25122575901,7.60658714498,0.218332600996,5.3629517134,34.9351095794,266.516913758,NEBRASKA_BUFFALO
1274,2014,NEBRASKA,BURT,5.14458326661,7.73430155226,0.130387370717,5.33219431464,35.1764235397,272.987233639,NEBRASKA_BURT
1275,2014,NEBRASKA,BUTLER,5.20729796816,7.74119652184,0.156716292966,5.3043217808900005,34.940457976366666,273.66920853700003,NEBRASKA_BUTLER
1276,2014,NEBRASKA,CASS,5.13697421614,8.26427159219,0.192677810932,5.309147845273333,34.7768387526,268.71869033533335,NEBRASKA_CASS
1277,2014,NEBRASKA,CEDAR,5.21927415921,7.11424991718,0.0634563746558,5.379167964693333,35.41697754413333,271.60475834466666,NEBRASKA_CEDAR
1278,2014,NEBRASKA,CLAY,5.31320597904,8.13757558232,0.234300774434,5.34990005192,35.17191863966667,272.2324993816666,NEBRASKA_CLAY
1279,2014,NEBRASKA,COLFAX,5.3082676974,7.67616728692,0.124130316292,5.38136876947,35.5752120522,277.236758941,NEBRASKA_COLFAX
1280,2014,NEBRASKA,CUMING,5.19904936489,7.4240771382,0.0898287483734,5.36081970405,35.4093462422,274.520522705,NEBRASKA_CUMING
1281,2014,NEBRASKA,CUSTER,5.17388728817,7.14465559537,0.18187960141899998,5.3171488836966665,34.742701239633334,270.2179323666667,NEBRASKA_CUSTER
1282,2014,NEBRASKA,DAWSON,5.32495929749,7.42225746283,0.224410701201,5.36573792835,34.8572142329,265.63027427,NEBRASKA_DAWSON
1283,2014,NEBRASKA,DIXON,5.19849703127,7.19245062899,0.0735121236692,5.4366588785,36.0911014798,280.0033891,NEBRASKA_DIXON
1284,2014,NEBRASKA,DODGE,5.17897060892,7.86982336904,0.143038067613,5.304375,35.0747976051,278.816939173,NEBRASKA_DODGE
1285,2014,NEBRASKA,FILLMORE,5.29179614956,8.0734665676,0.210619840731,5.36795950156,35.5625535826,278.267509891,NEBRASKA_FILLMORE
1286,2014,NEBRASKA,FRANKLIN,5.13403217224,8.08157321032,0.353655067688,5.469184839046666,36.35417542833333,283.25964524333335,NEBRASKA_FRANKLIN
1287,2014,NEBRASKA,FURNAS,4.80729437008,8.07423026386,0.480541558167,5.3102453271,34.0591110981,257.19333369,NEBRASKA_FURNAS
1288,2014,NEBRASKA,GAGE,5.13403217224,8.28805151687,0.262932515886,5.51200545171,36.6267048287,281.23729358,NEBRASKA_GAGE
1289,2014,NEBRASKA,GARFIELD,4.92289637979,7.00631139244,0.116273838173,5.54701518692,37.1240094042,291.284664106,NEBRASKA_GARFIELD
1290,2014,NEBRASKA,GREELEY,5.17332087637,7.03085040129,0.112997286779,5.450179776736667,36.2231769016,281.98982937466667,NEBRASKA_GREELEY
1291,2014,NEBRASKA,HALL,5.32203389317,7.97860844582,0.213862899918,5.46144665109,36.367799046,284.166283694,NEBRASKA_HALL
1292,2014,NEBRASKA,HAMILTON,5.34233425196,7.94415346301,0.187466801969,5.29727349429,34.75726031283333,270.03045436466664,NEBRASKA_HAMILTON
1293,2014,NEBRASKA,HARLAN,5.09864617142,8.07712550775,0.383551903321,5.33514310748,34.922203728599996,269.983191185,NEBRASKA_HARLAN
1294,2014,NEBRASKA,HOLT,5.13344272336,6.92682332628,0.11815191358,5.219955218070001,33.62554007656667,255.81037745266667,NEBRASKA_HOLT
1295,2014,NEBRASKA,HOWARD,5.1716197135,7.61552648368,0.172866049284,5.20571845794,33.4071326908,253.433262926,NEBRASKA_HOWARD
1296,2014,NEBRASKA,JEFFERSON,5.22197613329,8.26498106405,0.291529245729,5.53430685358,37.0633877726,288.387120394,NEBRASKA_JEFFERSON
1297,2014,NEBRASKA,JOHNSON,5.07704705962,8.28336439396,0.251722329281,5.34261292835,34.7996930685,263.131470662,NEBRASKA_JOHNSON
1298,2014,NEBRASKA,KEARNEY,5.31517448361,7.93047216019,0.275786937216,5.4687422118399995,36.27931156543334,281.24843968233336,NEBRASKA_KEARNEY
1299,2014,NEBRASKA,KEYA PAHA,5.05241682811,6.75453776797,0.14964583873,5.079581386290001,32.2071297962,242.60262520466668,NEBRASKA_KEYA PAHA
1300,2014,NEBRASKA,KNOX,5.21166955982,7.145394023680001,0.11356638778,5.20204569055,33.325639239366666,250.878241207,NEBRASKA_KNOX
1301,2014,NEBRASKA,LANCASTER,5.04793107884,8.24099680789,0.232702985331,5.193655893043334,33.02386480403333,245.4066068356667,NEBRASKA_LANCASTER
1302,2014,NEBRASKA,MADISON,5.20839265902,7.22708671273,0.076058891093,5.324659267913334,35.1583939447,273.43742805899996,NEBRASKA_MADISON
1303,2014,NEBRASKA,MERRICK,5.21166955982,7.81963121203,0.175830852429,5.08572235202,32.4873846768,247.980248756,NEBRASKA_MERRICK
1304,2014,NEBRASKA,NANCE,5.1823451903,7.48304994711,0.129703198787,5.25958722741,34.0016248053,259.585761894,NEBRASKA_NANCE
1305,2014,NEBRASKA,NEMAHA,5.17727903817,8.39068980914,0.246485410366,5.11089661215,32.6050014895,244.94506495550002,NEBRASKA_NEMAHA
1306,2014,NEBRASKA,NUCKOLLS,5.16649879193,8.3307532469,0.332868714891,5.20816199377,33.16211989876667,246.29704475333332,NEBRASKA_NUCKOLLS
1307,2014,NEBRASKA,OTOE,5.06764554881,8.29035928869,0.229053233176,5.12869418484,32.796986734166666,248.112802877,NEBRASKA_OTOE
1308,2014,NEBRASKA,PAWNEE,5.01263329676,8.34603939085,0.285295382111,5.33181464174,34.6217189642,261.147834541,NEBRASKA_PAWNEE
1309,2014,NEBRASKA,PHELPS,5.40582557426,7.58289813371,0.233165312823,5.358585150570001,35.092263901866666,270.7731406766666,NEBRASKA_PHELPS
1310,2014,NEBRASKA,PIERCE,5.17558460117,7.27077910546,0.0869658407708,5.386961967806666,35.48503635123333,272.87483304233336,NEBRASKA_PIERCE
1311,2014,NEBRASKA,PLATTE,5.27504873961,7.40475670648,0.099724146151,5.36634735202,35.6255018692,278.671171575,NEBRASKA_PLATTE
1312,2014,NEBRASKA,POLK,5.24755024949,7.6543330461,0.135473121738,5.383292445485,35.7025278427,279.82631038249997,NEBRASKA_POLK
1313,2014,NEBRASKA,RICHARDSON,5.19904936489,8.48301480757,0.263308073095,5.206094885773333,33.45957474686667,251.0934863696667,NEBRASKA_RICHARDSON
1314,2014,NEBRASKA,SALINE,5.17558460117,8.11575134773,0.213403101362,5.215179127723334,33.74567468846667,257.65423501333333,NEBRASKA_SALINE
1315,2014,NEBRASKA,SAUNDERS,5.22359382035,7.92139141927,0.177345314572,5.47119548287,36.5983254283,287.405547205,NEBRASKA_SAUNDERS
