,Year,State,County,lnyield,GDD,KDD,MeanWindspeed,Windspeed2,Windspeed3,KW,GW,ST_CO
784,2011,NEBRASKA,COLFAX,5.093136515608,55018.76833333333,968.1533333333334,187.6321721723131,5.5600000000000005,10061.2,4.760975467289719,27.595967231308414,NEBRASKA_COLFAX
785,2011,NEBRASKA,CUMING,5.177279038170981,53890.809166666666,879.8441666666668,233.65016290985204,8.69,10002.599999999999,5.066107866043613,31.71514596962617,NEBRASKA_CUMING
786,2011,NEBRASKA,CUSTER,5.10776200482698,50822.93805555555,688.3272222222225,243.88125382106696,23.83666666666667,9953.143333333333,5.040040887850467,31.946906120197298,NEBRASKA_CUSTER
787,2011,NEBRASKA,DAWSON,5.19794439240125,54374.721666666665,935.3358333333335,228.24974273714955,6.379999999999999,9976.560000000001,5.011460280373832,31.070103582554516,NEBRASKA_DAWSON
788,2011,NEBRASKA,DIXON,4.9170569471366905,52038.73166666667,823.1541666666668,228.055909397391,5.709999999999997,10044.900000000001,5.1195697040498445,31.759425642523365,NEBRASKA_DIXON
789,2011,NEBRASKA,DODGE,5.15502419672156,55802.68833333334,1082.779166666667,180.43342785708725,7.260000000000002,9990.27,4.640883956386293,26.559928504672904,NEBRASKA_DODGE
790,2011,NEBRASKA,FILLMORE,5.21330399222108,59150.63916666666,1405.631666666667,210.27909895132404,3.580000000000002,9936.84,4.845938473520249,29.324057710280375,NEBRASKA_FILLMORE
791,2011,NEBRASKA,FRANKLIN,5.16592817850229,59261.31694444444,1484.6144444444446,207.81514311279855,17.94,9975.86,4.827790758047768,28.923093691588786,NEBRASKA_FRANKLIN
792,2011,NEBRASKA,FURNAS,4.85046654194343,61042.69333333333,1953.3333333333335,192.01874322313085,19.560000000000002,9946.59,4.683130841121495,27.27311417445483,NEBRASKA_FURNAS
793,2011,NEBRASKA,GAGE,4.91632461462501,61712.58,1596.061666666667,259.2987941867212,11.860000000000001,10080.91,5.293514408099688,34.25643884345794,NEBRASKA_GAGE
794,2011,NEBRASKA,GARFIELD,5.12515374753885,50246.78,590.7991666666669,247.32751794236765,16.270000000000003,10046.53,5.242741433021807,33.311844820872274,NEBRASKA_GARFIELD
795,2011,NEBRASKA,GREELEY,4.97880057057624,52053.34972222223,703.4750000000003,242.02009113551404,15.466666666666667,9982.63,5.144073208722741,32.5104834761163,NEBRASKA_GREELEY
796,2011,NEBRASKA,HALL,5.196284640982889,57283.986666666664,1238.1783333333335,245.4743655533489,26.380000000000003,9946.59,5.05636292834891,32.10318181464175,NEBRASKA_HALL
797,2011,NEBRASKA,HAMILTON,5.2892766218958895,57150.06555555555,1156.9919444444445,202.06614574746888,12.01,9940.146666666667,4.774406152647974,28.452359988317756,NEBRASKA_HAMILTON
798,2011,NEBRASKA,HARLAN,5.14049328135447,61076.30541666667,1831.0312500000002,188.85023875681466,10.560000000000002,9901.02,4.631405763239876,26.955950467289718,NEBRASKA_HARLAN
799,2011,NEBRASKA,HOLT,5.17897060891547,50753.38805555555,691.3100000000001,205.94238612201457,6.773333333333333,9959.18,4.891305815160955,29.331074493769467,NEBRASKA_HOLT
800,2011,NEBRASKA,HOWARD,5.07517381523383,53992.17916666667,892.9933333333333,213.84540045385515,13.240000000000004,9964.720000000001,4.85544976635514,29.43679106308411,NEBRASKA_HOWARD
801,2011,NEBRASKA,JEFFERSON,5.0066272726987195,63256.1225,1938.5491666666667,310.18599886545957,22.660000000000004,10002.11,5.6081756230529605,38.62047104750779,NEBRASKA_JEFFERSON
802,2011,NEBRASKA,JOHNSON,4.80647704269313,61929.03250000001,1673.0850000000005,308.6800923084112,39.47,10042.890000000001,5.529964953271028,37.97706055295951,NEBRASKA_JOHNSON
803,2011,NEBRASKA,KEARNEY,5.22628416364821,58583.70694444445,1393.5511111111111,205.1537408652648,22.003333333333334,9949.160000000002,4.7704283489096575,28.457945132398752,NEBRASKA_KEARNEY
804,2011,NEBRASKA,KEYA PAHA,5.12752904556776,49702.042222222226,703.5947222222225,197.0630752535047,17.49,9791.910000000002,4.652924454828661,27.613859527518173,NEBRASKA_KEYA PAHA
805,2011,NEBRASKA,KNOX,5.0575188799951105,52448.231944444444,828.1075000000001,201.9818479336059,5.509999999999999,9953.196666666667,4.789729361370717,28.591562532450677,NEBRASKA_KNOX
806,2011,NEBRASKA,LANCASTER,4.977423159890139,60962.335,1713.234166666667,227.18324658463135,17.92666666666667,9806.16,4.83822559709242,30.18194548286604,NEBRASKA_LANCASTER
807,2011,NEBRASKA,MADISON,5.068904202220231,53229.07666666666,814.8752777777778,218.8441133763629,11.78,9907.616666666667,4.880052570093458,29.898927797248188,NEBRASKA_MADISON
808,2011,NEBRASKA,MERRICK,5.06449196688697,56835.28833333334,1171.0075000000002,221.96171947585674,18.46,9803.920000000002,4.79827492211838,29.67626569314642,NEBRASKA_MERRICK
809,2011,NEBRASKA,NANCE,5.09497644253001,54004.941666666666,845.7791666666668,218.26250813181463,6.860000000000001,9974.88,4.939892912772586,30.173356678348913,NEBRASKA_NANCE
810,2011,NEBRASKA,NEMAHA,5.030437921392441,62419.22708333333,1884.1625000000004,255.06777234238706,23.384999999999998,9835.32,5.036881814641745,32.74739997079439,NEBRASKA_NEMAHA
811,2011,NEBRASKA,NUCKOLLS,5.03889875936912,62554.501111111116,2054.7450000000003,191.51802646715996,9.706666666666669,9856.176666666666,4.619103063343718,27.118595171339564,NEBRASKA_NUCKOLLS
812,2011,NEBRASKA,OTOE,4.92942523867071,61819.871666666666,1781.501944444445,206.98827657262464,13.983333333333334,9852.733333333334,4.72563668224299,28.5705030049325,NEBRASKA_OTOE
813,2011,NEBRASKA,PAWNEE,4.713127327493179,62012.37666666667,1672.4708333333338,262.5918399277648,17.810000000000002,10053.23,5.261158489096573,34.23433467679128,NEBRASKA_PAWNEE
814,2011,NEBRASKA,PHELPS,5.21057845224003,57982.045277777775,1367.387777777778,206.61140601226637,7.25,9957.11,4.815691199376947,28.857468970664595,NEBRASKA_PHELPS
815,2011,NEBRASKA,PIERCE,5.08264583007253,50835.39722222223,641.2400000000001,208.50353067017136,6.783333333333336,10035.436666666666,4.943267133956387,29.698091952232605,NEBRASKA_PIERCE
816,2011,NEBRASKA,PLATTE,5.14049328135447,53480.54583333334,772.2983333333334,198.03890028485205,12.100000000000001,10039.93,4.806084501557633,28.326060338785048,NEBRASKA_PLATTE
817,2011,NEBRASKA,POLK,5.12277279403311,56653.892222222225,1073.9391666666668,233.9434036355789,17.776666666666667,9919.87,5.014996754932503,31.455462571391482,NEBRASKA_POLK
818,2011,NEBRASKA,RICHARDSON,4.9965363697167495,64471.6875,2098.111388888889,267.4121842154076,12.726666666666668,9851.453333333333,5.161928219106957,34.12792877076844,NEBRASKA_RICHARDSON
819,2011,NEBRASKA,SALINE,5.0401940963378005,60667.48458333334,1601.3362500000003,235.13255053485204,7.834999999999999,9922.43,4.951008566978194,31.137649980529595,NEBRASKA_SALINE
820,2011,NEBRASKA,SAUNDERS,5.09803548437709,56394.58750000001,1087.7116666666668,221.7710427501947,15.030000000000005,10056.470000000001,5.014955218068536,30.703290167445484,NEBRASKA_SAUNDERS
821,2011,NEBRASKA,SEWARD,5.077047059615509,58495.18111111111,1294.8116666666667,241.01163580613968,18.63666666666667,10014.546666666667,5.059509994807892,31.91859436007269,NEBRASKA_SEWARD
822,2011,NEBRASKA,SHERMAN,5.03630304084483,53651.028333333335,883.5883333333336,214.2499229657321,4.1899999999999995,10035.99,4.9347390965732085,29.90430471183801,NEBRASKA_SHERMAN
823,2011,NEBRASKA,STANTON,5.12574810119676,53699.7225,832.0016666666668,202.12048408469624,4.74,10016.77,4.881185747663552,29.058726654984422,NEBRASKA_STANTON
824,2011,NEBRASKA,THAYER,5.13521002867789,63075.6475,2006.6025000000004,224.48888977102803,10.170000000000002,9993.98,4.978282710280373,30.66411347352025,NEBRASKA_THAYER
825,2011,NEBRASKA,VALLEY,5.1173948306677906,51939.37583333333,719.6000000000001,229.78379155704832,14.219999999999999,9999.57,5.06872468847352,31.471670619158882,NEBRASKA_VALLEY
826,2011,NEBRASKA,WASHINGTON,5.11679548992465,57226.50638888889,1288.002777777778,186.93943451836708,1.2833333333333332,9888.376666666665,4.659844885773624,27.18994869548287,NEBRASKA_WASHINGTON
827,2011,NEBRASKA,WAYNE,5.11439452838711,51124.9825,659.2616666666669,246.21592444879286,3.950000000000001,10046.8,5.243565031152648,33.36531026090343,NEBRASKA_WAYNE
828,2011,NEBRASKA,YORK,5.20235697540213,57141.62666666667,1152.7619444444447,201.43971853095798,10.026666666666666,9957.24,4.787852414330218,28.489482846573207,NEBRASKA_YORK
829,2012,IOWA,ADAIR,4.6482296754485395,56827.163611111115,1350.7250000000001,183.1046101495327,2.0766666666666667,9967.253333333334,4.734630062305296,27.33388572170301,IOWA_ADAIR
830,2012,IOWA,ADAMS,4.698660529075429,58490.96208333333,1605.52375,155.15831532846573,8.825,9843.39,4.385469236760125,23.96944976635514,IOWA_ADAMS
831,2012,IOWA,ALLAMAKEE,5.03435182071357,47813.292083333334,408.0041666666667,150.40232721806854,0.0,9874.915,4.387455218068536,23.81620303738318,IOWA_ALLAMAKEE
832,2012,IOWA,APPANOOSE,3.7954891891721894,57540.835277777776,1133.9208333333333,132.1319255576324,5.593333333333334,9902.433333333332,4.221456386292835,21.767287357217032,IOWA_APPANOOSE
833,2012,IOWA,AUDUBON,4.74319148388547,55795.323888888895,1385.4930555555559,182.67080104977936,9.063333333333334,9919.6,4.626241562824506,26.69710574376947,IOWA_AUDUBON
834,2012,IOWA,BENTON,4.86213528577781,54467.86361111112,1240.7188888888893,139.49803290375132,2.6800000000000015,9817.466666666667,4.242324117341641,22.396251382398756,IOWA_BENTON
835,2012,IOWA,BLACK HAWK,4.83945148171276,53481.395833333336,1097.078888888889,149.47863347150835,0.426666666666667,9875.34,4.346261033229491,23.467788999221185,IOWA_BLACK HAWK
836,2012,IOWA,BOONE,4.991112627607389,56134.46805555556,1547.064166666667,185.62017456327882,1.4833333333333332,9823.596666666666,4.568413161993769,26.642377161214952,IOWA_BOONE
837,2012,IOWA,BREMER,4.8926022271846605,50815.78833333333,767.0716666666668,133.303426265479,0.0,9858.414999999999,4.177298481308411,21.708205130451713,IOWA_BREMER
838,2012,IOWA,BUCHANAN,4.944495491591709,52131.90833333333,844.432916666667,127.32308290839177,0.9550000000000001,9818.035,4.129165693146417,21.14398941783489,IOWA_BUCHANAN
839,2012,IOWA,BUENA VISTA,4.9985627128619905,53732.89916666667,1154.1716666666669,185.8999719007983,7.505,9947.25,4.674773169781931,27.140224756619936,IOWA_BUENA VISTA
840,2012,IOWA,BUTLER,4.804021044733259,52900.005000000005,1035.6941666666667,132.8084684373053,3.09,9750.0,4.123713006230529,21.443422371495327,IOWA_BUTLER
841,2012,IOWA,CALHOUN,4.90379219847821,54969.275,1344.8750000000002,227.3604994407451,3.83,9937.6,4.932990005192108,30.729465686656283,IOWA_CALHOUN
842,2012,IOWA,CARROLL,4.6568134191399295,55320.92638888889,1249.928888888889,216.12184779244546,13.333333333333334,10005.006666666666,4.916510903426791,29.99854209501558,IOWA_CARROLL
843,2012,IOWA,CASS,4.790819532874719,57293.194166666675,1492.8791666666668,165.47473813804518,2.9666666666666672,9969.036666666667,4.510484813084112,25.14311055944964,IOWA_CASS
844,2012,IOWA,CEDAR,5.06827507354267,54309.686111111114,1091.6080555555557,130.70010746754932,10.590000000000002,9856.83,4.141311007268952,21.287943419003117,IOWA_CEDAR
845,2012,IOWA,CERRO GORDO,4.82671245593533,50413.78527777778,848.0155555555557,170.32205977472742,5.993333333333332,9912.913333333332,4.568759735202494,25.768677407840084,IOWA_CERRO GORDO
846,2012,IOWA,CHEROKEE,5.067015627532361,53799.641111111116,1265.9269444444446,191.3485787921859,7.566666666666667,9863.223333333333,4.673210020768432,27.51675733385255,IOWA_CHEROKEE
847,2012,IOWA,CHICKASAW,4.8346933442663405,48308.18305555556,531.2911111111111,141.2590219758567,2.3466666666666662,9877.753333333334,4.257947819314642,22.548577933541015,IOWA_CHICKASAW
848,2012,IOWA,CLAY,5.13638649940182,52039.93666666667,1123.821666666667,167.573339137169,3.580000000000001,9884.085,4.5261146806853585,25.43830670755452,IOWA_CLAY
849,2012,IOWA,CLAYTON,5.02978411293502,50048.521944444445,539.4700000000001,137.23320315504932,5.660000000000001,9863.726666666667,4.231176661474559,22.21553243120457,IOWA_CLAYTON
850,2012,IOWA,CLINTON,4.938781190328269,53826.22666666666,1049.328888888889,125.04761482612929,8.743333333333334,9758.316666666668,4.031115654205608,20.455462311786082,IOWA_CLINTON
851,2012,IOWA,CRAWFORD,4.87748478130875,54913.11277777777,1234.351666666667,218.93405123877207,1.7533333333333327,9985.13,4.953598779854621,30.425923124350987,IOWA_CRAWFORD
852,2012,IOWA,DALLAS,4.85981240436167,57070.323333333334,1505.1204166666669,154.75721704205608,0.8149999999999995,9847.305,4.349526869158878,23.81755130451713,IOWA_DALLAS
853,2012,IOWA,DELAWARE,4.865994804269991,50518.80333333332,603.0744444444446,146.5026684892264,3.6633333333333336,9941.550000000001,4.378568276220146,23.4275845145379,IOWA_DELAWARE
854,2012,IOWA,DES MOINES,4.96772779308498,58207.20666666667,1246.4708333333338,138.36759333839564,0.0,9933.7,4.3581503115264795,22.897597975077883,IOWA_DES MOINES
855,2012,IOWA,DICKINSON,5.080783053998339,50471.671944444446,853.9372222222224,206.6559760956646,20.463333333333335,9967.736666666666,4.8701544652128765,29.25404125129803,IOWA_DICKINSON
856,2012,IOWA,DUBUQUE,5.0066272726987195,49843.081666666665,569.3313888888889,152.41588588025704,9.243333333333334,9857.743333333334,4.3737753115264795,23.784277083333336,IOWA_DUBUQUE
857,2012,IOWA,EMMET,5.115595729732741,51446.86444444444,947.3547222222223,195.686984159203,13.423333333333334,9905.339999999998,4.717651220145378,27.91912727803739,IOWA_EMMET
858,2012,IOWA,FAYETTE,5.01727983681492,49056.44694444444,530.5711111111112,152.0279709555426,5.673333333333333,9904.62,4.395131749740395,23.8447019665109,IOWA_FAYETTE
859,2012,IOWA,FLOYD,4.81380905109942,49269.448333333334,764.5062500000001,144.4671413007204,1.620000000000001,9635.345000000001,4.1835504283489096,22.55974370132399,IOWA_FLOYD
860,2012,IOWA,FRANKLIN,5.010635294096259,52141.281666666655,933.6275,199.1340495957295,5.743333333333332,9983.746666666668,4.835423805815161,28.694548085410176,IOWA_FRANKLIN
861,2012,IOWA,FREMONT,4.87672287650999,63375.71416666667,2230.4612500000003,151.2315320422508,12.570000000000004,9609.054999999998,4.200924844236759,22.936634988317756,IOWA_FREMONT
862,2012,IOWA,GREENE,4.82510860635335,56058.940833333334,1519.726388888889,214.66594534903948,8.74,9919.039999999999,4.834534008307373,29.527727634994807,IOWA_GREENE
863,2012,IOWA,GRUNDY,5.08450514266271,53366.46083333333,1039.0675,178.72647906989874,6.160000000000007,9959.78,4.674694314641744,26.734446125389407,IOWA_GRUNDY
864,2012,IOWA,GUTHRIE,4.73092139129365,56723.96222222222,1342.4636111111115,204.80445443587746,3.4933333333333336,10016.68,4.9033112668743515,29.383854010903423,IOWA_GUTHRIE
865,2012,IOWA,HAMILTON,4.92725368515721,53680.56194444445,1150.9444444444446,238.38191226966512,7.719999999999999,9971.423333333334,5.089028426791277,32.116419022585674,IOWA_HAMILTON
866,2012,IOWA,HANCOCK,4.96494033483413,50883.98222222222,954.7933333333334,196.66883712830997,5.413333333333334,9880.726666666667,4.727961448598131,28.058651109813084,IOWA_HANCOCK
867,2012,IOWA,HARDIN,5.097424424168651,53402.75541666667,1062.1375,177.7106739365265,4.8549999999999995,9953.005000000001,4.602017133956386,26.29608586448598,IOWA_HARDIN
868,2012,IOWA,HARRISON,4.87443367291585,59261.983888888884,1837.3780555555556,178.27092947066458,4.170000000000001,9717.24,4.500524402907581,26.006765186915885,IOWA_HARRISON
869,2012,IOWA,HENRY,4.88280192258637,57791.75722222222,1325.7030555555557,135.7237730512072,2.5366666666666666,9889.300000000001,4.237241043613707,22.11953038032191,IOWA_HENRY
870,2012,IOWA,HOWARD,4.925803358579559,47046.35333333333,475.11138888888894,154.66866965050625,0.4166666666666667,9929.583333333334,4.45432437694704,24.320623981048808,IOWA_HOWARD
871,2012,IOWA,HUMBOLDT,4.984291318756651,53969.806666666664,1255.8825000000002,194.97243275097352,8.050000000000002,10000.880000000001,4.785184968847352,28.212580159657325,IOWA_HUMBOLDT
872,2012,IOWA,IDA,5.01992534100335,54749.49833333333,1279.5541666666668,237.38065614791017,12.323333333333338,9982.106666666667,5.082020379023883,32.02956933411215,IOWA_IDA
873,2012,IOWA,IOWA,4.91044656684082,56341.64625,1250.35625,123.31408493779207,1.700000000000001,9893.91,4.130627920560748,20.85905398169782,IOWA_IOWA
874,2012,IOWA,JACKSON,4.74144780428064,53663.43027777778,930.8369444444446,97.75841789077101,2.8799999999999994,9440.003333333332,3.62705023364486,17.09005005841122,IOWA_JACKSON
875,2012,IOWA,JASPER,5.0166173657738,55586.74111111111,1320.031388888889,136.35004762214433,1.2333333333333343,9888.726666666667,4.235080477673936,22.14343733125649,IOWA_JASPER
876,2012,IOWA,JEFFERSON,4.63278535302107,57497.21694444445,1360.0575000000001,120.75515654984424,0.0,9834.743333333334,4.0612383177570095,20.400383151609557,IOWA_JEFFERSON
877,2012,IOWA,JOHNSON,4.88582764350291,55547.40861111111,1231.4675,120.60746687902389,3.100000000000001,9844.406666666668,4.027100207684319,20.209235462097613,IOWA_JOHNSON
878,2012,IOWA,JONES,4.84654650556336,53697.3325,1025.415,138.22996415809968,9.18,9921.7,4.226545950155764,22.106126908099693,IOWA_JONES
879,2012,IOWA,KEOKUK,4.72738781871234,57191.61749999999,1382.1712499999999,119.37940912149534,0.0,9756.310000000001,4.001466121495326,20.098070404984426,IOWA_KEOKUK
880,2012,IOWA,KOSSUTH,5.103518288242969,51685.35333333333,1013.427916666667,142.2040618411215,3.92,9850.420000000002,4.271325934579439,22.700704147196262,IOWA_KOSSUTH
881,2012,IOWA,LEE,4.753590191106361,58249.127499999995,1318.6383333333335,108.04492603446262,1.8500000000000014,9845.24,3.927178738317757,18.96014355529595,IOWA_LEE
882,2012,IOWA,LINN,4.82189316949938,55144.891388888886,1227.9158333333335,129.0881284948728,5.616666666666666,9825.443333333335,4.11766290238837,21.13322060617861,IOWA_LINN
883,2012,IOWA,LOUISA,5.093136515608,58017.04,1404.7694444444444,112.70972940433542,0.9433333333333334,9728.146666666667,3.9390745067497406,19.395797481827625,IOWA_LOUISA
884,2012,IOWA,LYON,5.085124146087,52179.38361111111,1160.8136111111114,216.2973208271677,17.536666666666665,9914.126666666665,4.867979620976116,29.791514492471446,IOWA_LYON
885,2012,IOWA,MADISON,4.61907309115708,57067.815,1285.8100000000002,182.963715609229,3.780000000000001,10005.490000000002,4.727821261682243,27.234719489875385,IOWA_MADISON
886,2012,IOWA,MAHASKA,4.89034912822175,57207.93972222222,1383.1675000000002,114.14359985111632,0.9266666666666664,9718.093333333334,3.9087058670820354,19.309473611111112,IOWA_MAHASKA
887,2012,IOWA,MARION,4.7458013157278405,57202.6275,1397.4225,130.90604493522846,2.9466666666666685,9756.973333333333,4.0876038421599175,21.119203543613708,IOWA_MARION
888,2012,IOWA,MARSHALL,5.060060177423781,54678.910555555565,1206.9186111111112,164.4406255623053,3.1700000000000004,9997.096666666666,4.565186915887851,25.35316486240914,IOWA_MARSHALL
889,2012,IOWA,MITCHELL,4.87824610605051,48332.66625,646.3666666666667,165.04064387996496,4.115,9842.08,4.456544976635514,24.939347634345793,IOWA_MITCHELL
